26394	1386	905	27
62065	1402	905	31
1.023e+005	1367	905	37
1.3676e+005	1368	905	31
1.7927e+005	1376	905	38
2.1462e+005	1426	905	33
2.5654e+005	1368	905	36
2.969e+005	1363	905	37
3.3844e+005	1360	905	37
3.7966e+005	1380	905	38
4.1286e+005	1378	905	31
4.5522e+005	1376	905	36
4.965e+005	1377	905	37
5.3669e+005	1364	905	36
5.766e+005	1369	905	36
6.1695e+005	1387	905	37
6.578e+005	1365	905	36
6.9769e+005	1392	905	37
7.372e+005	1380	905	37
7.7393e+005	1395	905	32
8.1421e+005	1373	905	37
8.5744e+005	1383	905	36
9.0137e+005	1380	905	37
9.4489e+005	1378	905	37
9.8444e+005	1390	905	38
1.025e+006	1371	905	37
1.0683e+006	1393	905	37
1.1104e+006	1364	905	36
1.1492e+006	1395	905	37
1.1897e+006	1363	905	37
1.2324e+006	1355	905	37
1.2754e+006	1360	905	37
1.3142e+006	1369	905	37
1.355e+006	1389	905	37
1.3983e+006	1375	905	37
1.44e+006	1371	905	37
1.4762e+006	1363	905	35
1.5125e+006	1361	905	33
1.5547e+006	1365	905	37
1.5966e+006	1383	905	38
1.6402e+006	1400	905	37
1.6822e+006	1391	905	37
1.7245e+006	1367	905	37
1.7706e+006	1369	905	37
1.8145e+006	1358	905	37
1.8535e+006	1366	905	37
1.8966e+006	1383	905	37
1.9382e+006	1394	905	37
1.9814e+006	1383	905	37
2.0183e+006	1387	905	36
2.0603e+006	1371	905	36
2.1036e+006	1391	905	37
2.1423e+006	1368	905	37
2.1825e+006	1380	905	37
2.2256e+006	1389	905	38
2.2691e+006	1395	905	38
2.3113e+006	1366	905	37
2.3495e+006	1367	905	37
2.3906e+006	1367	905	37
2.4342e+006	1380	905	37
2.4763e+006	1379	905	38
2.5185e+006	1378	905	38
2.5574e+006	1369	905	38
2.6004e+006	1383	905	37
2.6431e+006	1386	905	38
2.687e+006	1389	905	38
2.7303e+006	1399	905	38
2.771e+006	1393	905	38
2.8103e+006	1380	905	38
2.8531e+006	1368	905	37
2.8956e+006	1402	905	36
2.9307e+006	1385	905	34
2.9728e+006	1368	905	36
3.0126e+006	1396	905	36
3.054e+006	1375	905	37
3.0958e+006	1385	905	37
3.1378e+006	1363	905	37
3.18e+006	1377	905	37
3.2205e+006	1391	905	37
3.2598e+006	1373	905	36
3.3028e+006	1397	905	37
3.3457e+006	1386	905	37
3.3841e+006	1387	905	37
3.4254e+006	1386	905	37
3.4688e+006	1382	905	37
3.5119e+006	1378	905	37
3.5552e+006	1394	905	38
3.5973e+006	1374	905	38
3.6382e+006	1366	905	38
3.6812e+006	1367	905	38
