0	1	
200	0	
400	0	
600	0	
800	0	
1000	0	
1200	0	
1400	0	
1600	0	
1800	0	
2000	0	
2200	0	
2400	0	
2600	0	
2800	0	
3000	0	
3200	0	
3400	0	
3600	0	
3800	0	
4000	0	
4200	0	
4400	0	
4600	0	
4800	0	
5000	0	
5200	0	
5400	0	
5600	0	
5800	0	
6000	0	
6200	0	
6400	0	
6600	0	
6800	0	
7000	0	
7200	0	
7400	0	
7600	0	
7800	0	
8000	0	
8200	0	
8400	0	
8600	0	
8800	0	
9000	0	
9200	0	
9400	0	
9600	0	
9800	0	
10000	0	
10200	0	
10400	0	
10600	0	
10800	0	
11000	0	
11200	0	
11400	0	
11600	0	
11800	0	
12000	0	
12200	0	
12400	0	
12600	0	
12800	0	
13000	0	
13200	0	
13400	0	
13600	0	
13800	0	
14000	0	
14200	0	
14400	0	
14600	0	
14800	0	
15000	0	
15200	0	
15400	0	
15600	0	
15800	0	
16000	0	
16200	0	
16400	0	
16600	0	
16800	0	
17000	0	
17200	0	
17400	0	
17600	0	
17800	0	
18000	0	
18200	0	
18400	0	
18600	0	
18800	0	
19000	0	
19200	0	
19400	0	
19600	0	
19800	0	
20000	0	
20200	0	
20400	0	
20600	0	
20800	0	
21000	0	
21200	0	
21400	0	
21600	0	
21800	0	
22000	0	
22200	0	
22400	0	
22600	0	
22800	0	
23000	0	
23200	0	
23400	0	
23600	0	
23800	0	
24000	0	
24200	0	
24400	0	
24600	0	
24800	0	
25000	0	
25200	0	
25400	0	
25600	0	
25800	0	
26000	0	
26200	0	
26400	0	
26600	0	
26800	0	
27000	0	
27200	0	
27400	0	
27600	0	
27800	0	
28000	0	
28200	0	
28400	0	
28600	0	
28800	0	
29000	0	
29200	0	
29400	0	
29600	0	
29800	0	
30000	0	
30200	0	
30400	0	
30600	0	
30800	0	
31000	0	
31200	0	
31400	0	
31600	1	
31800	0	
32000	0	
32200	0	
32400	0	
32600	0	
32800	0	
33000	0	
33200	0	
33400	0	
33600	0	
33800	0	
34000	0	
34200	0	
34400	1	
34600	0	
34800	0	
35000	0	
35200	0	
35400	0	
35600	0	
35800	0	
36000	0	
36200	0	
36400	2	
36600	0	
36800	0	
37000	1	
37200	3	
37400	0	
37600	2	
37800	0	
38000	0	
38200	3	
38400	0	
38600	2	
38800	0	
39000	0	
39200	2	
39400	4	
39600	2	
39800	2	
40000	1	
40200	2	
40400	4	
40600	5	
40800	3	
41000	8	
41200	3	
41400	7	
41600	5	
41800	8	
42000	11	
42200	6	
42400	9	
42600	17	
42800	10	
43000	13	
43200	11	
43400	14	
43600	23	
43800	17	
44000	19	
44200	24	
44400	21	
44600	24	
44800	25	
45000	26	
45200	25	
45400	26	
45600	30	
45800	35	
46000	27	
46200	38	
46400	35	
46600	25	
46800	42	
47000	36	
47200	38	
47400	46	
47600	51	
47800	47	
48000	52	
48200	54	
48400	67	
48600	48	
48800	57	
49000	53	
49200	63	
49400	50	
49600	51	
49800	65	
50000	1960	
